gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm31146,3.9291193851933603,1.0274660879250166,0.5233145216307166,1.9633815716087866,0.04960185349724853,0.12202160838192286
Dph6,563.3191524463923,-0.006606364737923104,0.06789565258879818,-0.09730173414686437,0.9224867788871731,0.9558927690029885
Gm13974,2.78756795688492,-0.44777864100701525,0.6024814966436215,-0.7432238890348599,0.45734614250299105,0.6237014273310055
LOC102633794,0.32766120220834183,1.290995915442191,1.8787346556684834,0.6871624534880549,0.4919803618674184,NA
BC052040,243.38318040976398,-0.2771623230420956,0.10973085301560584,-2.525837678512148,0.011542279742307511,0.03746027526346261
Meis2,620.8187960369047,0.26392798296400055,0.2890781871944413,0.9129986095646709,0.36124327282079366,0.5328714961565332
G630016G05Rik,37.287179967566445,0.21169327645889988,0.3045980006544223,0.6949923374548795,0.48706010361011287,0.6495856687944903
2810405F15Rik,1.0261164114334451,-0.7810564844932933,0.872069070805386,-0.8956360346227629,0.3704471835541812,NA
Gm13991,19.209732260760518,0.025372891558196137,0.23820921891141977,0.106515153670989,0.915173632914102,0.9514947178400452
Tmco5,0.3999965627770052,0.6122073550601549,1.8261886124952407,0.33523774645799376,0.7374457502215729,NA
Gm31906,2.2800307380899096,0.1106899292117428,0.7416237443634279,0.14925348608781855,0.881353616798714,0.9316966868722663
D330050G23Rik,65.14569010887439,-0.17811277861519761,0.1354651026654336,-1.3148240772761497,0.18856903355433471,0.33745030878153165
Spred1,8675.97168317136,-0.04922232547489504,0.08073407612199526,-0.6096846318092053,0.5420707368071562,0.6958835071335592
Mir674,2.111965128827635,0.5053432306980418,0.6763382290218126,0.7471753170435438,0.45495774134951394,0.6216053071172822
Fam98b,1492.2132601597953,-0.0745519785003773,0.08918006772914729,-0.8359713151015135,0.4031710405187644,0.5739950516481138
Rasgrp1,2491.228016124345,0.2455391691880455,0.06633711659615156,3.701384410221563,2.14426334177587e-4,0.0012537653442974694
Gm32020,0.5076994265389962,-0.04675484491444824,1.4365616582535121,-0.03254635444697171,0.974036350088994,NA
Gm32210,0.4417968534885647,1.5648112693935925,1.6295902918951202,0.9602482766228354,0.33693027501066164,NA
Gm13985,2.8456831984374364,-0.4258335617183152,0.5810271287374544,-0.7328978986637547,0.4636207048505106,0.6291298603141744
Gm13986,2.515266538580269,0.6540243555833631,0.7107382866759202,0.9202041987103232,0.35746606060067043,0.5291619892502011
Thbs1,462.1128653321974,-0.1795395989701727,0.129726686648744,-1.3839835396112845,0.1663634949544367,0.3079888225747358
Fsip1,15.717454104352315,-0.46028329331374596,0.3308237468533213,-1.391324829888417,0.16412694770121394,0.3050208830174297
Gpr176,423.1516278322186,-0.02657071843028357,0.08018927130802167,-0.33135004217983943,0.7403800959299144,0.8424796687586186
1700054M17Rik,2.141493154694812,1.8186978661034852,0.70197390783769,2.590833997955382,0.009574366327708934,0.0319814355757621
Eif2ak4,1344.771278407504,0.34682501520238723,0.07822622154923822,4.433615843046744,9.26656799490518e-6,8.098050192922156e-5
Srp14,1982.2419738951066,0.06401757822404854,0.058336375474373765,1.0973869683105428,0.27247226767604393,0.4389109178406931
Bmf,712.9367121187746,-0.03223561333182074,0.09257145100798123,-0.3482241336915145,0.7276718646016622,0.8341838018331657
Gm14016,4.330984024561219,2.561956482349083,0.5901570724894162,4.341143403640272,1.4174317232249841e-5,1.182534081219104e-4
Bub1b,283.5997425537608,1.2213091459675463,0.25616623373898656,4.767642979878313,1.8639370899310256e-6,1.921145359448945e-5
Pak6,154.36233673901344,0.37448888788496987,0.32714876566706913,1.1447051836535969,0.25233130343407373,0.4168199329971409
Ankrd63,36.18384187075854,0.33131156803050255,0.4776068737619686,0.6936909542797384,0.48787604000861773,0.6501375501651488
Plcb2,32.17834730749092,-0.1838689530356828,0.18337137900400852,-1.002713477067015,0.31599912545721737,0.48645228953765546
Inafm2,1466.069774280843,0.25583133952837067,0.05110878556429542,5.005623528395759,5.568149039560968e-7,6.615721016347661e-6
A430105I19Rik,793.9343454416713,1.2729120778280532,0.1243676413321203,10.235074527374666,1.3808882084426429e-24,3.1255023709890777e-22
Disp2,10554.918906758443,0.1516592846294614,0.07342938512693727,2.065375930457381,0.03888744417858618,0.1001568515632817
LOC102642737,14.919090514080658,-0.9693750711139716,0.2882039280923384,-3.3635040213726404,7.69597150475026e-4,0.003725877058008834
Knstrn,52.099504668869685,-0.7214373296986425,0.14065127680552333,-5.129262571118813,2.908793859825996e-7,3.7322925296656228e-6
LOC105244272,6.214120511834363,0.36226700777374254,0.3961067226401815,0.9145691983188619,0.36041783498999397,0.5319948923073485
Ivd,3909.266958656949,0.010284426277760779,0.047637757844917236,0.2158881262052951,0.8290749527795777,0.8998840685375226
Gm32798,0.41849838587930405,1.5990222244778258,1.8565038711078294,0.8613083168653147,0.38906825628027647,NA
Gm32957,3.4454424990272217,1.1775351153474265,0.5761654051898709,2.0437449120350757,0.040978753847789574,0.10450851995390074
Bahd1,1109.8801900482622,0.14966353600047094,0.07674071662524663,1.9502493927875795,0.05114640129053644,0.12496194164065313
Chst14,124.17622773477852,0.21843776178470065,0.10955694242114007,1.9938285694850768,0.046170792256195574,0.11510405462349714
LOC102636129,1.2169303601142,-1.2676265167565621,0.9126474977770296,-1.388955231723276,0.1648463637805686,NA
Ccdc32,1023.4835531339985,0.05065689397865508,0.058753711182155284,0.8621905401277975,0.3885826744819001,0.5599885555980725
Rpusd2,273.3176925445151,-0.0311194837200532,0.08966402507382233,-0.34706766392019384,0.7285404857836383,0.8344188521013495
Casc5,11.000495520218724,0.2724184059849924,0.3221008104078525,0.8457551089053427,0.39768937308111996,0.5687666668973884
Rad51,87.42286041244805,0.5002984376064866,0.11356272617188078,4.405481045332332,1.0554938183085123e-5,9.090581082037621e-5
Rmdn3,4464.484503387732,-0.456532638898235,0.04535928188568753,-10.06481187353822,7.903829494074049e-24,1.6263206978988364e-21
Gchfr,51.961104181119275,0.11483173179620881,0.15597267452601266,0.7362298052859094,0.4615908564566925,0.6272979552711365
Dnajc17,271.7616514131448,0.18076642442941482,0.07473778620915596,2.4186751253714487,0.015577145376207104,0.04781300629849086
Gm14137,1.240615772872472,0.12590359102773668,1.0280323073897437,0.12247046140740069,0.9025264382472761,NA
Zfyve19,659.6794387316543,0.05838280304288672,0.05634080741541259,1.0362436344303352,0.30008849481764094,0.46933409284843036
Spint1,31.15646647029879,0.6220246143748017,0.20726425441474525,3.0011186257428744,0.002689897524312508,0.01093447208428328
Rhov,136.38321007005288,0.5521272846679272,0.11238200987617368,4.9129507941376005,8.971579872681123e-7,1.0052610833577453e-5
Vps18,1812.9769440338825,-0.06757791612691669,0.04595636667704649,-1.4704799576914631,0.14143180995353316,0.27274155120458976
Gm14207,3.433841551297539,-0.44995622837444404,0.5566671606276347,-0.808303884617739,0.4189156668262622,0.5899170785133838
Dll4,110.90191761652551,0.545990946043156,0.10823883142308216,5.044316710229396,4.551448845723689e-7,5.550511485674029e-6
Chac1,168.76751123182493,-0.4922363595804837,0.11265123506174902,-4.3695602565801215,1.2449698455965989e-5,1.054984930184703e-4
Ino80,1915.489631281944,0.14885518524939498,0.06094285269284933,2.4425372077612106,0.014584426142899592,0.04531904191630826
Gm33412,2.717590433851976,2.373585669851954,0.7807481478112601,3.04014255622128,0.0023646619344122916,0.009789968579383173
Exd1,88.93513408800712,-0.02530967188102674,0.12328673815547816,-0.20529111451637608,0.8373446858112205,0.9049111735414039
Chp1,5108.623945290391,-0.016639061163639942,0.03920889132041436,-0.42436959075598013,0.6712962943667209,0.7958370169021769
1700020I14Rik,4429.861595137539,-0.40228153083447826,0.21282707296210093,-1.890180254023013,0.058733856620745165,0.13931082522741212
Oip5,15.439531281484221,0.08146585211281701,0.248043986566396,0.328433086568742,0.7425842296979402,0.8439270664281573
Nusap1,24.115171760184946,0.4992438264953782,0.20508451830507926,2.4343321018152815,0.014919299577888566,0.04620104345956078
Ndufaf1,817.0459400184551,-0.1475313989070323,0.042979248845789145,-3.432619295799688,5.977808336808086e-4,0.003000703346536133
H3f3c,5.13607225880374,-0.630323776125315,0.4417584596815472,-1.4268516251611794,0.15362266697471882,0.2901690264796617
Rtf1,2920.457372542242,0.07277671548394461,0.06349064228919578,1.1462589266690888,0.2516880323313981,0.4162433818346386
Itpka,1737.878780104896,-0.525488850112872,0.07522789516357603,-6.985292476550695,2.842631589496189e-12,1.0478847458738882e-10
Ltk,303.42664132515057,0.2333672978954249,0.08048479022900298,2.899520483701654,0.003737339244245282,0.01446740832123272
Rpap1,837.2392367431246,0.05309266358486445,0.05853857517264267,0.9069688394068854,0.36442327566450033,0.5364051001388599
Tyro3,6342.761780985259,-0.43608472087832995,0.05593419074885874,-7.796389203811403,6.370370381541877e-15,3.706605738195857e-13
Gm33541,158.77556612104567,-0.26879329777813815,0.17632002171749817,-1.524462707977666,0.1273931657154975,0.2523115954501724
Mga,5485.596845867514,0.011853986576621827,0.10782526298018778,0.10993700593895071,0.9124593339101315,0.9500917112601845
Mapkbp1,2530.1000656800506,-0.014873553391226927,0.07644962279023107,-0.19455365309045722,0.845742389100818,0.9105519305003053
Gm28042,6.226548248657509,0.7013569270592364,0.4089283098377404,1.7151097397427175,0.08632510895517392,0.18823625213443193
Jmjd7,21.481870405654092,-0.18187363081821478,0.21451289682618546,-0.8478447380512628,0.39652444407201987,0.5674591721753982
Pla2g4b,13.790065214201526,-0.8448558449969715,0.2867405101534864,-2.9464125754143957,0.003214832820728026,0.012774671008489842
Sptbn5,22.796467245863607,-0.06964477370044973,0.24264168978694559,-0.287027236587423,0.7740914654903482,0.8650005782870878
Ehd4,737.3129142647477,0.12027638350594085,0.0637574545768381,1.8864677754816617,0.05923194689362516,0.14032404081958466
Pla2g4e,556.3200913725676,1.845033159324948,0.19281421837135937,9.56896838267094,1.0797767599730397e-21,1.6668497822013204e-19
Pla2g4d,5.538868437792535,1.7042876261561346,0.5053131262657011,3.372735710926288,7.442535304218888e-4,0.0036187829017334115
Pla2g4f,2.872030176535055,1.4018390722400433,0.609531540086519,2.2998630588354154,0.02145597954032208,0.06216521261081028
Vps39,3173.2311957664874,0.11528115882790789,0.043361494715278295,2.6586066643890143,0.007846450880031153,0.02706027262206691
Tmem87a,1560.4874064995108,-0.10549235349966432,0.04466920010330497,-2.361635159252811,0.01819453822567017,0.05427190013176313
Ganc,503.41117842703477,0.0787944977829445,0.06640023925684277,1.1866598473863852,0.23536181905418593,0.3965740648010455
4931402G19Rik,0.6971047125522437,0.044954113735360596,1.1172575310963826,0.040236125050995546,0.9679048773126411,NA
Capn3,62.73373158736804,-0.21806184315132082,0.1398807703326718,-1.558912226696455,0.11901715606776453,0.23975029462778413
Zfp106,10748.495513109452,0.07859672721455853,0.06168583008978689,1.2741455711977445,0.20261183053805312,0.35531307578161075
Snap23,860.4929325821838,-0.2675439087500456,0.06691425123398871,-3.9983098340962706,6.379640670097544e-5,4.421212092069437e-4
Lrrc57,956.0165741794898,-0.17878059949472241,0.04323473015339366,-4.1351154236518175,3.547762748566138e-5,2.644110385563552e-4
Haus2,835.8716715448492,-0.018731051644447886,0.0960966185516322,-0.19491894643913812,0.8454564015576279,0.910373938765716
Stard9,976.0726307970798,-0.13508817156970912,0.14314116979202798,-0.9437408662090775,0.34530208532705786,0.5173131717826733
Cdan1,1667.1597114718802,0.07472018198195096,0.08768369768192659,0.8521559190284048,0.39412755895042906,0.5651367227927787
Ttbk2,7016.472099898583,-0.13926657877997717,0.08430832856720838,-1.6518721358466681,0.09856061942520956,0.20801937053000222
AV039307,19.551261533232857,-0.004658322971261173,0.22380173013316804,-0.02081450830826619,0.9833936242902201,0.9916553201258733
Ubr1,4102.018451306319,0.06728323899948714,0.07216589429211805,0.9323412348655092,0.35116020400605685,0.5230773318508122
Tmem62,2915.725446496117,-0.04389144302888624,0.05190163236723562,-0.845665945886395,0.3977391256385055,0.5688018809440787
Rnu3b-ps2,39.20653196442134,0.21820867953898102,0.18392181808765046,1.1864208488575874,0.23545614224126463,0.396673935503445
Ccndbp1,3428.865480728254,0.17395486186906098,0.04818354629446214,3.61025443843377,3.058967857340516e-4,0.001694900330062307
Epb4.2,6.377629011786049,-1.0728125999415543,0.4676471717090457,-2.29406412535522,0.021786815632823565,0.06290633818514206
Tgm5,98.47813714170788,-0.456706054773906,0.17201981842654288,-2.654961846555674,0.007931737908798671,0.027304479973802146
Tgm7,44.96453963956403,-0.15982914752749033,0.18995878124371235,-0.841388571147093,0.4001302859933748,0.5708228866729158
Lcmt2,431.67225004838133,0.018343409881141703,0.07839534485339465,0.23398595816429274,0.8149958798691981,0.8911839579187125
Adal,1356.4746389603451,-0.11583926769297818,0.06276241233129344,-1.8456790201357596,0.06493882522977326,0.15058143328047208
Zscan29,632.9414220954629,-0.049962981773079916,0.07981928227734786,-0.6259512782822786,0.531346898951566,0.6871503662935518
Tubgcp4,1940.617700419206,-0.2687654827199086,0.06337230240455667,-4.241055990110018,2.224706266994041e-5,1.7587845493238953e-4
Trp53bp1,3908.095761047884,-0.1915410703764511,0.07896877950683932,-2.425529070762226,0.015286091433208929,0.04712549938927403
Map1a,29167.32230909611,-0.034079558876341336,0.07473877411254691,-0.45598231013291624,0.648402698992883,0.7790194112747447
Ppip5k1,6968.202172147757,-0.1402023277768347,0.06729053642832415,-2.0835370799306077,0.03720229546735225,0.0965306380382954
Ckmt1,5797.75480582285,0.021252131839986026,0.04782012600260907,0.444418148099955,0.6567402949259206,0.7849948231839924
Gm33947,10.330189373705092,0.4680503415010948,0.32312743403351035,1.4485007839122537,0.14747704690545013,0.2813550749046713
Strc,56.270644427759436,-0.2694837607983892,0.17941192508087542,-1.5020392912952198,0.13308696180797858,0.2606915009573161
Catsper2,202.75881299767752,-0.024479135415478276,0.08778245789688609,-0.27886135797465095,0.780351224462627,0.8687457387480743
Pdia3,7702.126431861968,-0.4871149931020347,0.08452742829275388,-5.762803896209305,8.272789909361201e-9,1.528541443334542e-7
Ell3,3.660123284235951,1.026541282912504,0.5221397368736741,1.9660278856747198,0.049295389532362635,0.12138292500821321
Serf2,3524.2915117415164,-0.4176675617100832,0.04885249913367968,-8.549563873225406,1.2355448034406983e-17,1.0808985564098194e-15
Serinc4,12.524103703040526,0.46423055398668045,0.27209411314849447,1.706139646370549,0.0879820824963061,0.19065451940846262
Hypk,859.9878258843278,-0.1099764063481576,0.06243152669565225,-1.7615524105998899,0.07814495049360821,0.1739166970965908
Mfap1b,483.84523181450896,0.13408904520911039,0.07221840190590846,1.856715763162575,0.06335160364758367,0.1477486034991663
LOC105244275,4.146285020301947,0.8186521254132587,0.6416209123926108,1.2759124735515506,0.20198646118842933,0.3545584447854948
Mfap1a,967.3823942108517,-0.12822198265888018,0.05690088723716341,-2.253426772142406,0.024232253073333643,0.06848205969057732
Wdr76,346.6666377431854,0.19983100597205347,0.06674438054040421,2.9939749886671625,0.0027536851690716986,0.011163695166893932
Frmd5,1979.205252891086,0.012888296382836421,0.04908074014568541,0.2625937657944917,0.7928637056562615,0.8765472927551577
LOC105244274,1.7826487286912476,-0.9860202198335234,0.7950995796749997,-1.2401216715981203,0.21493039431494168,0.37101392197409927
Casc4,3978.9229425381145,0.08355191450725977,0.07879113903112188,1.0604227269040674,0.28895232734739296,0.45709721674454096
LOC105244276,0.43665336197992066,0.004350715669185931,2.145188931754268,0.002028127035704987,0.998381789860228,NA
Mageb3,6.895083104320914,0.7780640884200991,0.40996359635453317,1.8978858009315434,0.05771112721542398,0.1373970393808674
Ctdspl2,2831.8639819469236,0.054171859503152765,0.06931007509179034,0.781587084293454,0.4344572797631157,0.6041350414792874
LOC105244277,0.3405425892307147,0.8913201839546325,2.392165610654759,0.3725996979409254,0.7094463976845298,NA
Eif3j1,1331.1437090459472,-0.21640480944239726,0.05875937061872296,-3.68289869621991,2.305968143432991e-4,0.0013331617613911192
Spg11,1083.4522574795194,-0.2050503216623958,0.07930817680520676,-2.585487775945617,0.009724132087113853,0.03242427897167574
Patl2,1.112652641574998,0.1552332302302709,1.176571002066381,0.13193698464235376,0.8950341348090812,NA
B2m,3609.9692349186585,0.22933392920352766,0.06988953078549931,3.281377434159422,0.0010330140964485497,0.0048050228234723545
