ensembl_gene_id,Sample1,Sample2,Sample3,Sample4,Sample5,Sample6,Sample7,Sample8,Sample9,Sample10,Sample11,Sample12
ENSMUSG00000051515,7.6372266086970795,1.3436785318861248,6.639067762065574,10.442077703416007,6.813904163930632,7.705257948747454,19.13063043634066,20.783270727626256,7.3101056626936884,6.676463049464186,10.560789516575763,7.572696058292388
ENSMUSG00000051527,1.9093066521742699,0,0,2.0884155406832017,1.9468297611230376,2.8894717307802953,0,2.078327072762626,0,1.9075608712754817,0.8800657930479803,0.9465870072865485
ENSMUSG00000051550,163.24571876090008,100.77588989145937,137.76065606286065,191.09002197251294,175.2146785010734,162.77357416728998,235.60881695282708,230.69430507665146,189.01844642107966,205.06279366211427,179.53342178178798,201.62303255203483
ENSMUSG00000051727,10.501186586958484,9.405749723202874,10.788485113356558,13.57470101444081,6.813904163930632,10.59472967952775,12.082503433478312,5.195817681906564,12.531609707474894,8.584023920739668,9.680723723527782,11.359044087438582
ENSMUSG00000051735,10.501186586958484,9.405749723202874,11.618368583614755,6.265246622049605,9.734148805615188,15.410515897494909,3.020625858369578,11.430798900194441,3.1329024268687236,5.7226826138264455,7.040526344383842,11.359044087438582
ENSMUSG00000051768,639.6177284783804,604.6553393487562,738.5962885297951,541.9438328072908,595.7299069036495,577.8943461560591,552.7745320816327,526.8559129453256,466.80246160343984,552.238872234252,535.96006796622,574.5783134229349
ENSMUSG00000051811,283.53203784787905,213.64488656989386,312.03618481708196,246.43303380061778,191.7627314706192,270.6471854497543,267.82882610876925,267.0650288499974,191.10704803899213,342.407176393949,317.7037512903209,314.2668864191341
ENSMUSG00000051910,159.42710545655152,115.55635374220674,109.54461807408197,191.09002197251294,181.05516778444252,185.88934801353233,382.6126087268132,333.57149517840145,361.32807989885947,144.02084578129887,161.93210592082838,90.87235269950865
ENSMUSG00000051965,2.8639599782614047,1.3436785318861248,6.639067762065574,1.0442077703416008,0.9734148805615188,2.8894717307802953,0,1.039163536381313,2.0886016179124827,0,0,1.893174014573097
ENSMUSG00000052040,1633.4118409350879,1440.423386181926,1762.67249082841,1857.6456234377079,1920.5475593478766,1868.5250525712577,948.4765195280476,1003.8319761443482,897.0543948934112,1463.0991882682945,1599.9596117612282,1532.524364796922
ENSMUSG00000052187,32.45821308696259,18.811499446405747,17.427552875422133,11.486285473757608,9.734148805615188,6.742100705154023,0,6.234981218287877,0,13.352926098928371,5.280394758287882,12.30563109472513
ENSMUSG00000052212,0,0,0,6.265246622049605,0,4.815786217967159,0,0,0,2.8613413069132227,2.640197379143941,1.893174014573097
ENSMUSG00000052214,802.8634472392805,843.8301180244864,864.738576009041,957.538525403248,909.1694984444586,975.6782877601464,920.2840115165981,829.2525020322877,813.5103301769119,1020.5450661323828,903.8275694602758,943.7472462646889
ENSMUSG00000052281,3.8186133043485397,2.6873570637722497,1.6597669405163935,1.0442077703416008,0.9734148805615188,1.9263144871868636,2.0137505722463853,1.039163536381313,4.177203235824965,0.9537804356377408,5.280394758287882,0.9465870072865485
ENSMUSG00000052296,1984.7242649351535,1550.605025796588,1757.6931900068607,1949.5359072277686,1780.3758165470178,1852.1513794301693,1859.6986534695368,1816.457861594535,1713.697627497192,1840.7962407808398,1834.937178505039,1807.034596910021
ENSMUSG00000052301,0,5.374714127544499,0,0,1.9468297611230376,2.8894717307802953,2.0137505722463853,0,2.0886016179124827,0,0,0.9465870072865485
ENSMUSG00000052353,2905.9647246092386,2849.942166130471,2556.870971865504,4990.2689344625105,4833.004881987941,4889.949325723853,2578.6076077614966,2717.412647637133,2642.08104665929,3596.706022789921,3889.8908052720726,3491.9594698800774
ENSMUSG00000052396,107.87582584784624,80.6207119131675,114.52391889563116,86.66924493835286,106.10222198120556,86.68415192340886,117.80440847641354,94.56388181069947,96.07567442397419,98.2393848706873,109.12815833794956,102.23139678694724
ENSMUSG00000052429,3295.4632816527896,2965.4985198726777,3467.253138738746,3083.545545818747,2851.1321851646885,3076.324236037421,2695.405140951787,2739.235081901141,2275.5314627156495,3387.8281073852554,3115.4329073898502,3591.3511056451653
ENSMUSG00000052512,1882.57635904383,1910.7108723420695,1923.6698840585,2611.5636336243438,2838.4777917173888,2554.293010009781,1083.3978078685554,1088.0042225912346,925.2505167352298,1646.2250319107407,1916.783297258501,1526.8448427532028
ENSMUSG00000052572,10.501186586958484,5.374714127544499,9.128718172840165,12.53049324409921,14.601223208422782,8.668415192340886,15.10312929184789,17.665780118482317,14.620211325387377,12.399145663290632,10.560789516575763,9.465870072865485
ENSMUSG00000052605,36.276826391311126,18.811499446405747,32.36545534006967,29.23781756956482,40.883424983583794,46.231547692484725,34.23375972818855,43.64486852801514,44.90493478511837,42.92011960369834,33.44250013582325,44.48958934246778
ENSMUSG00000052675,44.86870632609534,67.18392659430624,47.303357804717216,71.00612838322886,55.484648192006574,59.71574910279277,67.46064417025391,74.81977461945452,62.658048537374476,63.90328918772864,38.72289489411113,37.86348029146194
ENSMUSG00000052707,1893.0775456307886,1917.4292650015002,1702.0909974995616,1490.0844882774643,1470.829884528455,1467.8516392363902,1624.0898365167097,1601.3510095636032,1506.9260673238562,1418.2715077933206,1481.1507296997509,1302.5037220262907
ENSMUSG00000052833,2301.6691691960823,2559.7076032430678,2549.40202063318,2071.708216357736,2161.954449727133,2111.2406779568023,2062.0805859802986,2045.0738395984238,2358.0312266231927,2090.686714917928,2124.4788244178244,2399.5980634714006
ENSMUSG00000052889,29.59425310870118,71.21496218996462,32.36545534006967,19.839947636490415,27.255616655722527,23.115773846242362,4.027501144492771,2.078327072762626,1.0443008089562413,7.630243485101927,20.241513240103547,13.25221810201168
ENSMUSG00000052974,39.14078636957253,26.873570637722498,29.875804929295082,16.707324325465613,5.840489283369113,14.447358653901476,19.13063043634066,19.744107191244943,12.531609707474894,20.029389148392557,17.601315860959605,15.145392116584777
ENSMUSG00000052997,2907.8740312614127,3208.7043341440663,3234.885767066451,3099.208662373871,3276.5144879700724,3278.5872571920418,1880.8430344781239,1840.358622931305,1894.3616674466216,2879.4631351903395,2863.734090578128,2991.214943025493
ENSMUSG00000053025,4.773266630435675,8.062071191316749,8.298834702581967,10.442077703416007,1.9468297611230376,8.668415192340886,3.020625858369578,4.156654145525252,3.1329024268687236,8.584023920739668,7.040526344383842,4.7329350364327425
ENSMUSG00000053046,1.9093066521742699,1.3436785318861248,3.319533881032787,2.0884155406832017,0.9734148805615188,0.9631572435934318,0,0,0,0,0,0
ENSMUSG00000053049,3.8186133043485397,1.3436785318861248,3.319533881032787,8.353662162732807,1.9468297611230376,1.9263144871868636,4.027501144492771,5.195817681906564,6.265804853737447,1.9075608712754817,1.7601315860959605,0.9465870072865485
ENSMUSG00000053091,229.11679826091236,247.23684986704697,258.0937592502992,240.16778717856818,210.25761420128808,226.34195224445648,266.82195082264604,268.1041923863787,252.72079576741038,226.0459632461446,227.0569746063789,230.96722977791785
ENSMUSG00000053111,0.9546533260871349,2.6873570637722497,0.8298834702581968,4.176831081366403,3.8936595222460753,4.815786217967159,2.0137505722463853,2.078327072762626,2.0886016179124827,3.8151217425509634,5.280394758287882,1.893174014573097
ENSMUSG00000053158,174.7015586739457,145.1172814437015,160.99739323009018,139.9238412257745,149.90589160647392,119.43149820558554,244.67069452793584,232.77263214941408,156.6451213434362,200.2938914839256,162.81217171387635,198.7832715301752
ENSMUSG00000053175,346.53915736962995,219.01960069743836,283.8201468283033,224.50467062344418,232.646156454203,212.85775083414842,275.8838283977548,258.7517205589469,237.05628363306676,273.73498502803164,297.4622380502173,233.80699079977748
ENSMUSG00000053198,813.3646338262389,804.8634405997888,1007.4785328934508,586.8447669319796,570.42112000905,536.4785846815415,225.54006409159516,235.89012275855802,191.10704803899213,395.81888078966244,435.6325675587502,415.5516961987948
ENSMUSG00000053291,24.820986478265507,14.780463850747374,17.427552875422133,20.884155406832015,12.654393447299745,26.00524557702266,27.185632725326204,29.09657901867676,14.620211325387377,19.075608712754818,33.44250013582325,30.290784233169553
ENSMUSG00000053338,4.773266630435675,4.031035595658374,5.8091842918073775,4.176831081366403,3.8936595222460753,2.8894717307802953,2.0137505722463853,3.1174906091439385,1.0443008089562413,3.8151217425509634,5.280394758287882,11.359044087438582
ENSMUSG00000053358,6.682573282609944,2.6873570637722497,0.8298834702581968,7.309454392391205,1.9468297611230376,2.8894717307802953,7.048127002862349,8.313308291050504,6.265804853737447,9.537804356377409,6.160460551335862,0.9465870072865485
ENSMUSG00000053367,2.8639599782614047,2.6873570637722497,1.6597669405163935,0,4.867074402807594,4.815786217967159,0,0,0,1.9075608712754817,4.400328965239901,0
ENSMUSG00000053395,8.591879934784213,6.7183926594306245,12.44825205387295,7.309454392391205,10.707563686176707,3.852628974373727,3.020625858369578,10.391635363813128,5.221504044781206,13.352926098928371,5.280394758287882,18.93174014573097
ENSMUSG00000053522,180.4294786304685,166.61613795387947,250.62480801797543,172.29428210636414,183.97541242612706,158.92094519291624,2.0137505722463853,5.195817681906564,2.0886016179124827,97.28560443504956,96.80723723527782,95.6052877359414
ENSMUSG00000053550,7.6372266086970795,5.374714127544499,9.128718172840165,2.0884155406832017,2.9202446416845564,7.705257948747454,2.0137505722463853,1.039163536381313,3.1329024268687236,0.9537804356377408,5.280394758287882,4.7329350364327425
ENSMUSG00000053565,2333.1727289569576,1961.7706565537424,2284.669193620816,2141.6701369706234,2298.232533005746,2273.051094880499,2056.0393342635593,2097.0320164174896,1761.735464709179,2315.778897728435,2199.2844168269025,2301.1530147135995
ENSMUSG00000053714,6.682573282609944,10.749428255088999,3.319533881032787,12.53049324409921,4.867074402807594,5.778943461560591,5.034376430615963,3.1174906091439385,2.0886016179124827,5.7226826138264455,0.8800657930479803,7.572696058292388
ENSMUSG00000053719,0,0,3.319533881032787,4.176831081366403,2.9202446416845564,1.9263144871868636,0,0,0,0.9537804356377408,0.8800657930479803,0
ENSMUSG00000053801,702.6248480001312,678.5576586024931,813.2858008530328,731.9896470094621,676.5233419902556,737.7784485925688,392.68136158804515,446.84032064396456,302.84723459731,665.7387440751431,632.7673052014978,733.6049306470751
ENSMUSG00000053877,3060.6185634353546,2620.1731371779433,2638.1995519508073,3189.010530623249,3285.275221895126,2936.6664357163736,2556.456351466786,2370.332026485775,2390.4045517008362,2554.22400663787,2700.9219188642514,2327.657450917623
ENSMUSG00000053898,611.9327820218534,549.564519541425,625.7321365746803,605.6405067981285,582.1020985757883,589.4522330791802,748.1083375895322,697.278732911861,712.2131517081565,722.9655702134075,678.5307264399928,679.6494712317418
ENSMUSG00000053964,39.14078636957253,29.560927701494748,25.7263875780041,19.839947636490415,20.441712491791897,29.857874551396385,31.213133869818975,44.684032064396455,44.90493478511837,38.151217425509635,33.44250013582325,27.451023211309906
ENSMUSG00000053985,29.59425310870118,37.622998892811495,33.19533881032787,24.01677871785682,16.54805296954582,25.042088333429227,30.20625858369578,31.174906091439386,32.37332507764348,19.075608712754818,16.721250067911626,14.198805109298227
ENSMUSG00000054046,89.73741265219068,100.77588989145937,146.8893742357008,42.81251858400563,49.64415890863746,33.710503525770115,0,0,0,28.613413069132225,29.922236963631327,31.237371240456103
ENSMUSG00000054065,459.1882498479119,415.1966663528126,521.9967027924058,300.731837858381,312.4661766602475,274.4998144241281,1.0068752861231927,1.039163536381313,3.1329024268687236,136.39060229619693,165.45236909302028,202.56961955932138
ENSMUSG00000054083,1.9093066521742699,0,0,2.0884155406832017,0,2.8894717307802953,2.0137505722463853,1.039163536381313,3.1329024268687236,0,0,0
ENSMUSG00000054161,10.501186586958484,8.062071191316749,10.788485113356558,5.221038851708004,3.8936595222460753,5.778943461560591,1.0068752861231927,2.078327072762626,0,3.8151217425509634,2.640197379143941,3.786348029146194
ENSMUSG00000054169,4.773266630435675,0,1.6597669405163935,173.33848987670572,168.40077433714276,168.55251762885055,0,0,0,311.8862024535413,244.6582904673385,255.5784919673681
ENSMUSG00000054342,326.49143752180015,220.3632792293245,326.9740872817295,176.47111318773054,210.25761420128808,213.82090807774185,180.23067621605148,190.16692715778026,154.5565197255237,329.0542502950206,359.06684356357596,389.993847002058
ENSMUSG00000054381,88.78275932610354,71.21496218996462,92.94694866891804,89.80186824937766,93.4478285339058,108.8367685260578,54.37126545065241,77.93726522859846,56.39224368363703,101.10072617760054,87.12651351175005,92.76552671408176
ENSMUSG00000054385,0,1.3436785318861248,3.319533881032787,3.1326233110248025,2.9202446416845564,3.852628974373727,1.0068752861231927,0,0,1.9075608712754817,0,0.9465870072865485
ENSMUSG00000054499,419.09281015225224,341.2943470990757,496.27031521440165,423.9483547586899,412.727909358084,421.8628726939231,74.50877117311626,95.60304534708078,65.7909509642432,278.5038872062203,305.3828301876492,322.78616948471307
ENSMUSG00000054555,979.4743125654004,948.6370435116041,812.4559173827746,764.3600878900518,693.0713949598014,596.1943337843343,1198.1815904865994,1244.917916584813,1185.281418165334,933.7510464893483,1039.3577015896647,910.6167010096597
ENSMUSG00000054568,1.9093066521742699,0,0.8298834702581968,2.0884155406832017,1.9468297611230376,3.852628974373727,2.0137505722463853,2.078327072762626,1.0443008089562413,5.7226826138264455,4.400328965239901,2.8397610218596454
ENSMUSG00000054594,2.8639599782614047,4.031035595658374,1.6597669405163935,5.221038851708004,0.9734148805615188,1.9263144871868636,10.068752861231927,9.352471827431815,8.35440647164993,3.8151217425509634,8.800657930479803,3.786348029146194
ENSMUSG00000054612,264.43897132613637,188.11499446405747,244.81562372616804,210.92996960900336,212.20444396241112,219.59985153930245,459.1351304721759,453.0753018622524,369.6824863705094,322.3777872455564,286.90144853364154,302.9078423316955
ENSMUSG00000054662,252.0284780870036,393.69780984263457,484.6519466307869,172.29428210636414,218.04493324578021,232.12089570601705,0,0,1.0443008089562413,52.457923960075746,99.44743461442177,129.68241999825716
ENSMUSG00000054676,305.4890643478832,280.8288131642001,298.75804929295083,372.7821740119515,373.7913141356232,421.8628726939231,472.2245091917774,454.11446539863374,433.3848357168401,388.18863730456053,373.1478962523436,392.83360802391763
ENSMUSG00000054715,162.29106543481294,162.58510235822112,156.01809240854098,199.44368413524575,220.9651778874648,212.85775083414842,116.79753319029035,114.30798900194442,110.69588574936157,181.21828277117078,178.65335598874,154.29368218770742
