ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000005087,12298.0790872863,-0.022116609551772817,0.08516624629573104,-0.2596874996107632,0.795104835791576,0.8482736782460355
ENSMUSG00000064281,3.340165145631831,-0.24404621054498796,0.9434031061672313,-0.2586870966923946,0.7958766761174755,0.8489801637032567
ENSMUSG00000047669,89.64720113208246,-0.05130941560944631,0.19831592537502749,-0.25872564451098456,0.7958469316345742,0.8489801637032567
ENSMUSG00000022025,1.3999405638651965,0.37115021347170124,1.4350056553539403,0.25864024443872874,0.7959128289142495,0.8489801637032567
ENSMUSG00000044707,3.191505459772591,0.27127583989284654,1.0494562793416675,0.25849179735531247,0.7960273786391151,0.8489986755082626
ENSMUSG00000030823,34.23592997794229,-0.07712929697397386,0.2983362541091405,-0.25853142523455297,0.7959967992136472,0.8489986755082626
ENSMUSG00000026361,1371.6547317386066,0.029877976922814294,0.11572028796893367,0.2581913461089498,0.7962592363710372,0.8491422817361751
ENSMUSG00000060798,87.76572346205582,0.05267161417121158,0.20398026681090517,0.25821916499422704,0.7962377678271902,0.8491422817361751
ENSMUSG00000029320,1.913307444003762,0.34801142930685575,1.3490930236818,0.257959550007234,0.7964381253331803,0.8492364337252915
ENSMUSG00000097840,1.571956619610637,0.38119160208919445,1.4781285857849442,0.25788798468217616,0.7964933581333086,0.8492364337252915
ENSMUSG00000054910,5.194102550390666,-0.1882583760439894,0.729915511728717,-0.25791803711380523,0.796470164095771,0.8492364337252915
ENSMUSG00000087367,3.4731462182066477,-0.22665481150416947,0.8800953163366312,-0.2575343912152753,0.7967662700159646,0.8494755728779996
ENSMUSG00000097347,8.810205403445563,-0.1451741062037168,0.5641605463785181,-0.2573276474854972,0.7969258512802964,0.849490183773676
ENSMUSG00000020238,1903.863478404019,-0.03225483940403919,0.1253375108341892,-0.2573438644932847,0.7969133333961107,0.849490183773676
ENSMUSG00000078480,15.580096763421238,0.11536652558339178,0.44821605321633806,0.2573904364994005,0.7968773848243211,0.849490183773676
ENSMUSG00000089988,5.29571470368321,0.18480349026933277,0.7183550589661457,0.2572592591403217,0.796978640716804,0.8494946219232804
ENSMUSG00000038895,83.62597683839432,-0.05417108216835389,0.21128505827957442,-0.2563886088749077,0.7976507827756576,0.8501591833988615
ENSMUSG00000079716,2.4407668250391015,0.27786141774836587,1.084160211549393,0.25629184209893585,0.7977254960070349,0.8501869457810457
ENSMUSG00000029518,1140.9402804015533,0.02200070242251877,0.08588020915668129,0.2561789571609021,0.7978126563468924,0.8502279696443732
ENSMUSG00000032452,34.73634579760233,0.08122878581602606,0.3178178070548328,0.2555828654434449,0.7982729504578006,0.850666612449541
ENSMUSG00000024352,54.524513846705595,0.05761388924768886,0.22608240298336235,0.25483579653887845,0.7988499261553006,0.8512295340001891
ENSMUSG00000036480,2.0425712575333277,-0.2656857374242898,1.0432990016457264,-0.2546592462996613,0.7989862953635065,0.8513229190046633
ENSMUSG00000032228,3355.0874235099095,-0.020310310567989185,0.0799197254305782,-0.25413388820550464,0.7993921235743553,0.8517033846950043
ENSMUSG00000060143,1.9919721381333428,-0.28886611954271996,1.1371455139768771,-0.25402740106011956,0.7994743892895161,0.8517390889674257
ENSMUSG00000085738,2.0021761069608512,0.35143899509925153,1.3863603396595612,0.25349758287629026,0.7998837287684302,0.8521232234638988
ENSMUSG00000044927,123.26101619353062,0.06716881204558864,0.2650369158597936,0.25343191090074946,0.7999344710105107,0.8521253175947331
ENSMUSG00000030774,1040.0596427592825,-0.019104915976444682,0.07540906617178227,-0.2533503853889873,0.7999974638530304,0.8521404605519444
ENSMUSG00000101174,15.501794473592062,0.11084773975060304,0.4378166445725234,0.25318301879279365,0.8001267881562916,0.8522262522308507
ENSMUSG00000033066,920.4611791810739,0.02271280797997374,0.08991346178929746,0.2526074241607866,0.8005715924014989,0.8526480350700594
ENSMUSG00000080486,2.942881392924951,0.2545218712095239,1.0103067179679124,0.25192534770179326,0.8010987666973302,0.8531054833405888
ENSMUSG00000031362,1.8208355509984768,-0.31009676115559864,1.230802951497212,-0.25194671557976117,0.8010822501700963,0.8531054833405888
ENSMUSG00000041347,5.094088869122152,0.18628492299059338,0.7405161629966234,0.25156091426385624,0.8013804730604683,0.8533534599760078
ENSMUSG00000074634,40.57162868105614,-0.06380724271267181,0.2538624598049729,-0.2513457198897822,0.8015468300378188,0.8534785835777835
ENSMUSG00000015451,25.608267150857447,-0.08352881801774639,0.3327081547543418,-0.25105732103086165,0.8017697921799866,0.8535456704497161
ENSMUSG00000027611,428.1517150017712,-0.03157977450698842,0.12586794549027075,-0.25089608306532224,0.8018944528385734,0.8535456704497161
ENSMUSG00000028796,1836.053775620924,-0.021889519758058286,0.08716646448509201,-0.251123180082657,0.8017188748992404,0.8535456704497161
ENSMUSG00000070737,73.90559487291587,-0.05540913979723758,0.22079884694666826,-0.25094850160436344,0.801853925045961,0.8535456704497161
ENSMUSG00000058638,714.2618378447336,0.027645590207829907,0.11019225730465083,0.2508850520358937,0.8019029816308637,0.8535456704497161
ENSMUSG00000032514,3.316884813105915,-0.24230389163405497,0.9650112866681954,-0.25108917893658533,0.8017451619308441,0.8535456704497161
ENSMUSG00000059901,171.86524540383982,0.04269563035864971,0.17058853260351017,0.2502842934811151,0.802367501999903,0.8539880748104244
ENSMUSG00000027255,1148.2778558725238,0.02034106640711969,0.08142575903978948,0.24981119791809164,0.802733359570074,0.8543254213639472
ENSMUSG00000069270,1.4144474538011338,-0.39875974803956005,1.5979040706457819,-0.2495517442911351,0.8029340204284676,0.8544869235432097
ENSMUSG00000084904,6.062347972808181,0.16654757436317003,0.6676917543612826,0.2494378180879144,0.8030221348066442,0.8545286407426492
ENSMUSG00000033055,236.14026533548653,0.03615486320052817,0.14517533440683528,0.24904274096044993,0.8033277202087067,0.8548017585604889
ENSMUSG00000092085,1.484502315532934,-0.320496603509448,1.2883665488374192,-0.24876197212559878,0.8035449083811123,0.8549807874668391
ENSMUSG00000033088,960.8214415842413,-0.031097129252630123,0.12514002724434162,-0.2484986613588597,0.8037486056844281,0.8551454410052959
ENSMUSG00000097784,5.702438742796084,-0.18376049219628537,0.7399770695217893,-0.24833268457229454,0.8038770122356074,0.8552299740427538
ENSMUSG00000060636,1521.644680810932,-0.021077696764456557,0.08502169845385389,-0.24790961775359757,0.8042043382689117,0.8554649126311972
ENSMUSG00000082815,5.602230989886407,-0.17376639604689753,0.7009294189558244,-0.24790855020147048,0.8042051642755129,0.8554649126311972
ENSMUSG00000027259,218.4582965126317,0.035388681650947065,0.14277839848730225,0.24785739317628147,0.8042447467117791,0.8554649126311972
ENSMUSG00000035851,1373.2663298603081,0.02459712339116498,0.09953505851569712,0.2471201982293094,0.8048152024861756,0.8560195791435914
ENSMUSG00000034211,556.9889411398849,0.02384138674850464,0.09657556450523053,0.24686769236760084,0.8050106203394929,0.8561753036241898
ENSMUSG00000078192,8.606602522118061,-0.13052249869626323,0.5292500813146739,-0.24661781510177802,0.8052040158776589,0.8563288584271443
ENSMUSG00000018800,981.3502534487924,-0.030196796068038267,0.12297803393626003,-0.24554625815281272,0.8060334953649824,0.8571588242041782
ENSMUSG00000068921,1122.1674790613622,0.017585378604984433,0.07164558157018822,0.24544958976649195,0.8061083359602568,0.8571862334424302
ENSMUSG00000089993,29.718770743034046,0.08740770428575845,0.35651922375644984,0.2451696807953042,0.8063250512976499,0.8573195547635496
ENSMUSG00000074576,108.1900442479802,-0.04652627335154336,0.18977853303624362,-0.24516088625607532,0.8063318605792721,0.8573195547635496
ENSMUSG00000085875,3.8844321570230895,0.21336692648323954,0.8725764770240038,0.2445251873061552,0.8068240972688989,0.8576863197814083
ENSMUSG00000090602,1.8842055982841188,0.2906532368424016,1.188381950845655,0.24457897280884494,0.806782446919753,0.8576863197814083
ENSMUSG00000081739,6.953959343067349,0.14552697024971786,0.5949581414075437,0.24460035105231467,0.8067658922149332,0.8576863197814083
ENSMUSG00000050377,23.133927506868243,0.08492253478659116,0.34761774429124115,0.24429861875935008,0.8069995531444989,0.8578206384809489
ENSMUSG00000080877,15.563565253497032,0.09729214153669445,0.39849895327160295,0.24414654226301952,0.8071173274316126,0.8578936304593741
ENSMUSG00000045094,9.823140850574388,0.12776053268691837,0.5238141090218863,0.24390433645532103,0.8073049105879009,0.8580408096350082
ENSMUSG00000003228,428.93201797570947,0.023782800524833874,0.09755749544636419,0.24378240150608765,0.80739935076165,0.8580889802777727
ENSMUSG00000044854,7.16884640362726,0.14890097489267648,0.6114203732748422,0.24353289717047646,0.8075926038004619,0.8582421551428963
ENSMUSG00000063442,1.242650825813773,0.3828259840483638,1.5725834654240676,0.24343762507074931,0.807666399696147,0.8582683699934115
ENSMUSG00000053181,9.297569888953998,0.13360698289747167,0.5497281959150591,0.2430418957773741,0.8079729421402075,0.8584374687824257
ENSMUSG00000050558,5.291804966987658,0.19326577247973695,0.7948029252369067,0.24316187867845387,0.8078799970747488,0.8584374687824257
ENSMUSG00000100748,1.5698503119556217,-0.2769908229297232,1.139542947492017,-0.24307185923913033,0.8079497306128907,0.8584374687824257
ENSMUSG00000038822,444.8485494820134,0.027434774220857144,0.11306641705700202,0.24264299634635103,0.8082819700966895,0.8587135744094603
ENSMUSG00000064602,4.2738459105555835,-0.21099211456421213,0.8707295207544641,-0.24231648236916678,0.8085349432040639,0.8589300977667982
ENSMUSG00000078862,25.233606673957794,-0.07926555480305657,0.32797737030923835,-0.24167995105369575,0.8090281658464074,0.8594018033161094
ENSMUSG00000026675,1147.6657651295814,0.021104221139334113,0.0873939605859179,0.24148374782244061,0.80918021118659,0.8595110530449156
ENSMUSG00000028416,1986.449223974,0.016657112451465693,0.0690545712704788,0.24121665148309593,0.8093872058681432,0.8595741329189337
ENSMUSG00000085995,2.8612687828120156,-0.22734101322914368,0.9424119392938111,-0.24123316328048633,0.8093744091462228,0.8595741329189337
ENSMUSG00000086533,1.9621983995940964,-0.2580490506083036,1.0692876359913543,-0.24132800373125235,0.8093009083307438,0.8595741329189337
ENSMUSG00000049134,7.112819086280408,-0.16369119708214222,0.678933529250188,-0.24110047601113802,0.8094772438550324,0.8596174974255313
ENSMUSG00000087478,2.6030307699597466,-0.23968603994718987,0.9979417834514702,-0.24018038318649654,0.8101904205917259,0.860280157686531
ENSMUSG00000036040,9.179394064945251,-0.15038125083060802,0.62614929361118,-0.24016836298467548,0.8101997386615051,0.860280157686531
ENSMUSG00000024654,108.84074156976475,0.038123259588010404,0.1590024384437943,0.23976525115673983,0.8105122468333863,0.8605073808677762
ENSMUSG00000085755,1.7818525475165563,-0.35835534887592857,1.4943436516067787,-0.23980785710877842,0.8104792155922659,0.8605073808677762
ENSMUSG00000035237,16.399757201792394,0.09475551525700336,0.3954675237150909,0.2396037843179979,0.8106374307640405,0.860587987083604
ENSMUSG00000046748,3.705547926507071,-0.2277495759932221,0.9521266377768455,-0.23920092869684093,0.8109497825695818,0.8608672723759248
ENSMUSG00000015829,2.9400751719808222,-0.21486353092934882,0.8987714890147254,-0.23906358129460928,0.8110562809766353,0.8609280124354003
ENSMUSG00000022586,2.7662335211604705,-0.22673793718470295,0.9495255917794156,-0.23879075945683037,0.8112678358728407,0.8609465547689196
ENSMUSG00000101959,4.250322500768551,-0.21897994828684728,0.9170519945037693,-0.2387868404401003,0.8112708749058932,0.8609465547689196
ENSMUSG00000024793,6.452343526236891,0.1553041172645857,0.6499760504635556,0.2389382149601121,0.8111534923835145,0.8609465547689196
ENSMUSG00000064357,7.945121765248598,0.15160624030074926,0.6346924830117678,0.23886566228316009,0.8112097524202313,0.8609465547689196
ENSMUSG00000085628,1.965710347681368,-0.2784084631751147,1.1686017733533742,-0.23824066463308932,0.8116944391265947,0.8613437314913205
ENSMUSG00000034452,4.887280419231694,0.26392633302223767,1.1106293967657224,0.237636725437685,0.8121628635369618,0.8617884612482217
ENSMUSG00000019763,356.4621928565438,-0.02454645799329312,0.1033263292903836,-0.2375624699132481,0.8122204618938378,0.861797234696954
ENSMUSG00000024234,548.347768250703,0.02199528532324035,0.09264438188987809,0.23741628876519558,0.8123338543241057,0.8618302413362394
ENSMUSG00000050677,9.584996792894346,0.11941807018385564,0.5030349541679167,0.23739517342564834,0.8123502337769809,0.8618302413362394
ENSMUSG00000090031,1.9029680677585874,0.29785567675514735,1.255836845846733,0.23717704870677025,0.8125194408586913,0.8619574102381187
ENSMUSG00000026172,211.2524721958196,0.03297194070655314,0.13914223681053955,0.23696572271903873,0.8126833822725503,0.8620789779768933
ENSMUSG00000093846,31.46968297729148,-0.09127860764486896,0.38550831063734864,-0.23677468196200735,0.8128315939777834,0.8621838461925849
ENSMUSG00000026691,2.3642689769205423,-0.23709027030402025,1.0032880897478167,-0.23631325112572052,0.8131896051848038,0.8623614942913935
ENSMUSG00000102014,6.4590834720860455,-0.15903433216396176,0.6729764585187774,-0.23631485195484647,0.8131883630789845,0.8623614942913935
ENSMUSG00000053477,4197.698998680465,-0.02231088699301985,0.0943948256026644,-0.236357097442321,0.8131555843812993,0.8623614942913935
ENSMUSG00000077711,1.2202154016609827,0.3651084771472664,1.5450773532596653,0.23630433542825113,0.8131965230083811,0.8623614942913935
ENSMUSG00000022548,141.82912795470043,-0.0468012781710987,0.19816499944148197,-0.23617328137161323,0.8132982115007115,0.8624169805716194
ENSMUSG00000074771,2.0559122508761725,-0.27036572210342813,1.1476248061122005,-0.23558720643146774,0.8137530018557972,0.8628468646771533
ENSMUSG00000055725,68.90792073184933,0.04844042126917093,0.20579883499418086,0.23537752908339168,0.8139157253790514,0.8629670281223542
ENSMUSG00000023018,570.3945594772384,-0.021031858781609285,0.08947735729998976,-0.23505230168003285,0.8141681392928866,0.8631822668677466
ENSMUSG00000050783,1.378621552294885,0.29521705484649996,1.261160745166329,0.23408360589875885,0.8149200729960071,0.8639270389732535
ENSMUSG00000083780,1.2991652874736392,0.35832752694472814,1.537332946455736,0.23308387930593627,0.8156962726397833,0.8646974443578285
ENSMUSG00000070372,1596.901575923221,-0.017364248196828816,0.07473415104138538,-0.23234689837063982,0.8162685892906966,0.8651991417854913
ENSMUSG00000085236,2.761122690569174,-0.22669149316506249,0.9754917395356268,-0.23238689163372794,0.8162375292391444,0.8651991417854913
ENSMUSG00000044092,5.699525391732305,-0.1557051953792936,0.6731981085890298,-0.2312917897313161,0.8170881246261769,0.8660152604027974
ENSMUSG00000027505,2.7658081319251036,0.22121405190558352,0.956930415418106,0.23117046792679252,0.8171823718420511,0.86606260835238
ENSMUSG00000020712,6.229878937275323,0.15176293220512355,0.6576139611513673,0.23077814823063236,0.8174871582210915,0.8663330697071562
ENSMUSG00000019774,110.3998502576116,-0.039239643439060536,0.17046914454704,-0.2301861931866067,0.8179470900639829,0.8667273088384412
ENSMUSG00000100967,11.83916025592491,-0.10448523009400311,0.45394483668103686,-0.23017164565178078,0.8179583938648758,0.8667273088384412
ENSMUSG00000024043,863.8785495597173,-0.018908136257312972,0.08233440348223471,-0.22965049186750688,0.8183633684273457,0.8671038359064611
ENSMUSG00000036062,1.8761025166740006,-0.2577835187753457,1.1248377385024915,-0.22917395989801664,0.818733711006496,0.8674436249186418
ENSMUSG00000001383,1032.3007404418825,-0.019042151613969053,0.08316382672137224,-0.22897156569967478,0.8188910163458252,0.8675576746853587
ENSMUSG00000099773,2.1576634839759063,-0.24246446397165003,1.0595874284669988,-0.22882912486272639,0.8190017289505117,0.8676223518746856
ENSMUSG00000020115,845.9199390873338,-0.021777188292450626,0.09533733982466593,-0.22842244531367106,0.8193178418076228,0.8679046020118343
ENSMUSG00000081137,23.405418151609837,-0.08146994379186119,0.35747521140604394,-0.2279037572183495,0.8197210617462293,0.8682790849879722
ENSMUSG00000092083,7.804599996698575,-0.15938152021222016,0.700667187845136,-0.2274710775345273,0.8200574565744095,0.8684774349148239
ENSMUSG00000025792,381.75051581358525,0.032178173851617066,0.14143513384466774,0.22751188461388244,0.820025728940279,0.8684774349148239
ENSMUSG00000022542,1.5971425241912647,0.3252438575441625,1.4297326527988086,0.2274857868759403,0.8200460199806764,0.8684774349148239
ENSMUSG00000093760,1.3336513428025019,-0.29527187058440857,1.3053353471540787,-0.22620384196916668,0.8210428825932236,0.869406719267121
